,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Char_Z,0.17,0.04,0.1,0.15,0.14,0.12,0.28,0.25,0.38,0.56,0.67
Char_meanZ,1.0,0.07,0.02,0.07,0.09,0.11,0.23,0.26,0.37,0.52,0.55
