,2,5,10,16,25,50
double_Z,0.99,0.81,0.59,0.67,0.55,0.38
double_meanZ,0.99,0.8,0.59,0.68,0.55,0.39
noZ,0.99,0.8,0.59,0.68,0.55,0.39
resid_Z,0.98,0.77,0.62,0.67,0.59,0.4
