,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.2,0.1,0.28,0.73,0.91,0.97,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.6,0.09,0.32,0.75,0.91,0.98,1.0,1.0,1.0,1.0,1.0
noZ,0.94,0.12,0.35,0.76,0.91,0.98,1.0,1.0,1.0,1.0,1.0
