,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,1.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.1,0.11,0.27
cor_meanZ,0.18,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.12,0.27
noZ,0.14,0.06,0.14,0.25,0.23,0.26,0.32,0.28,0.43,0.37,0.48
XY_Z,0.22,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.1,0.11,0.27
XY_meanZ,0.18,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.12,0.27
XY_noZ,0.01,0.32,0.72,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_minusm,0.14,0.06,0.14,0.25,0.23,0.26,0.32,0.28,0.43,0.37,0.48
