,2,5,10,16,25,50
double_Z,0.49,0.45,0.41,0.46,0.4,0.26
double_meanZ,0.07,0.18,0.36,0.36,0.41,0.26
noZ,0.13,0.0,0.0,0.0,0.0,0.0
resid_Z,0.44,0.44,0.46,0.43,0.42,0.27
