,2,5,10,16,25,50
double_Z,0.97,0.95,0.98,0.97,0.99,0.89
double_meanZ,0.96,0.95,0.98,0.97,0.99,0.89
noZ,0.94,0.95,0.94,0.96,0.99,0.88
