,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
double_Z,0.06,0.12,0.25,0.5,0.67,0.73,0.77,0.89,0.88,0.99,0.98
double_meanZ,0.06,0.12,0.24,0.5,0.67,0.73,0.77,0.89,0.88,0.99,0.98
noZ,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
