,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.94,0.18,0.38,0.61,0.88,0.96,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.12,0.19,0.37,0.63,0.9,0.96,1.0,1.0,1.0,1.0,1.0
noZ,0.11,0.18,0.33,0.57,0.83,0.88,0.91,0.96,0.94,0.97,0.97
