,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.87,0.18,0.32,0.64,0.83,0.97,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.94,0.19,0.33,0.65,0.84,0.97,1.0,1.0,1.0,1.0,1.0
noZ,0.94,0.2,0.33,0.65,0.84,0.97,1.0,1.0,1.0,1.0,1.0
