,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.05,0.1,0.39,0.72,0.84,0.98,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.49,0.08,0.39,0.69,0.8,0.97,1.0,1.0,1.0,1.0,1.0
noZ,0.91,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
