,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.06,0.06,0.11,0.42,0.66,0.7,0.76,0.81,0.92,0.95,0.96
double_meanZ,0.05,0.06,0.11,0.42,0.66,0.7,0.76,0.81,0.92,0.95,0.96
noZ,0.04,0.06,0.1,0.42,0.68,0.69,0.78,0.77,0.88,0.87,0.9
