,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
double_Z,0.07,0.12,0.4,0.56,0.69,0.77,0.77,0.88,0.94,0.91,0.96
double_meanZ,0.05,0.11,0.33,0.55,0.68,0.77,0.77,0.88,0.94,0.91,0.96
noZ,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
