,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.14,0.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.06,0.63,0.79,0.88,0.97,0.97,1.0,1.0,1.0,1.0,1.0
XY_Z,0.01,0.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.05,0.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
