,2,5,10,16,25,50
linear_x_z,0.01,0.02,0.03,0.02,0.02,0.06
linear_x_zmean,0.0,0.0,0.0,0.0,0.0,0.0
linear_x,0.0,0.0,0.0,0.0,0.0,0.0
linear_y_z,0.48,0.36,0.41,0.5,0.5,0.34
linear_y_zmean,0.0,0.0,0.0,0.0,0.0,0.0
linear_y,0.0,0.0,0.0,0.0,0.0,0.0
