,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.09,0.32,0.78,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.09,0.34,0.78,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.09,0.35,0.8,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,0.05,0.32,0.77,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.09,0.34,0.78,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.09,0.35,0.8,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_minusm,0.09,0.35,0.8,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
