,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.63,0.09,0.24,0.36,0.59,0.81,0.85,0.93,0.96,0.98,0.98
double_meanZ,0.05,0.08,0.26,0.36,0.59,0.81,0.86,0.93,0.96,0.98,0.98
noZ,0.03,0.06,0.2,0.3,0.53,0.56,0.57,0.64,0.72,0.75,0.7
