,2,5,10,16,25,50
double_Z,0.35,0.43,0.47,0.38,0.42,0.25
double_meanZ,0.1,0.18,0.34,0.33,0.43,0.25
noZ,0.18,0.0,0.0,0.0,0.0,0.0
resid_Z,0.3,0.42,0.44,0.34,0.41,0.27
