,2,5,10,16,25,50
linear_x_z,0.18,0.67,0.88,0.99,0.96,0.81
linear_x_zmean,0.16,0.69,0.88,0.99,0.96,0.81
linear_x,0.16,0.69,0.88,0.99,0.96,0.81
linear_y_z,0.2,0.7,0.88,0.99,0.95,0.81
linear_y_zmean,0.16,0.69,0.88,0.99,0.96,0.81
linear_y,0.16,0.69,0.88,0.99,0.96,0.81
