,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.09,0.13,0.31,0.61,0.86,0.95,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.1,0.12,0.3,0.6,0.85,0.94,0.99,1.0,1.0,1.0,1.0
noZ,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01
