,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.01,0.25,0.65,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.68,0.23,0.64,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_Z,0.01,0.25,0.65,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.68,0.23,0.64,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.0,0.4,0.68,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_minusm,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
