,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.03,0.05,0.27,0.38,0.66,0.85,0.91,0.92,0.96,0.96,0.98
double_meanZ,0.02,0.05,0.27,0.4,0.67,0.85,0.91,0.93,0.96,0.96,0.98
noZ,0.02,0.05,0.26,0.42,0.64,0.84,0.88,0.9,0.92,0.93,0.97
