,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.06,0.28,0.75,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.06,0.31,0.77,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,0.06,0.28,0.76,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.05,0.27,0.75,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.06,0.31,0.77,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Char_Z,0.05,0.05,0.09,0.12,0.25,0.39,0.69,0.96,0.99,1.0,1.0
Char_meanZ,0.07,0.04,0.08,0.12,0.24,0.36,0.57,0.92,0.96,1.0,1.0
