,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.12,0.18,0.39,0.7,0.88,0.99,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.05,0.17,0.38,0.71,0.89,0.99,1.0,1.0,1.0,1.0,1.0
noZ,0.05,0.12,0.31,0.66,0.79,0.94,0.96,0.92,0.98,0.99,0.99
