,2,5,10,16,25,50
double_Z,1.0,0.85,0.68,0.5,0.5,0.4
double_meanZ,1.0,0.85,0.68,0.5,0.5,0.4
noZ,1.0,0.85,0.68,0.5,0.5,0.4
resid_Z,1.0,0.79,0.7,0.56,0.49,0.42
