,2,5,10,16,25,50
double_Z,1.0,0.81,0.32,0.19,0.09,0.09
double_meanZ,1.0,0.82,0.32,0.19,0.09,0.09
noZ,1.0,0.82,0.32,0.19,0.09,0.09
