,2,5,10,16,25,50
double_Z,0.05,0.1,0.08,0.06,0.05,0.03
double_meanZ,0.77,0.2,0.11,0.05,0.05,0.03
noZ,0.86,0.27,0.13,0.11,0.05,0.03
