,2,5,10,16,25,50
linear_x_z,0.74,0.94,0.98,0.99,0.96,0.9
linear_x_zmean,1.0,0.96,0.98,1.0,0.97,0.9
linear_x,1.0,0.96,0.98,1.0,0.97,0.9
linear_y_z,1.0,0.99,0.98,1.0,0.97,0.92
linear_y_zmean,1.0,0.96,0.98,1.0,0.97,0.9
linear_y,1.0,0.96,0.98,1.0,0.97,0.9
