,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,0.1,0.1,0.47,0.81,0.97,0.99,1.0,1.0,1.0,1.0,1.0
noZ,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_Z,0.1,0.1,0.47,0.81,0.97,0.99,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.06,0.11,0.45,0.79,0.97,0.99,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.03,0.06,0.06,0.03,0.11,0.09,0.14,0.26,0.27,0.49,0.62
Char_meanZ,0.05,0.05,0.05,0.06,0.05,0.09,0.14,0.23,0.28,0.42,0.64
