,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.07,0.13,0.38,0.61,0.89,0.95,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.03,0.15,0.41,0.6,0.88,0.96,1.0,1.0,1.0,1.0,1.0
noZ,0.07,0.18,0.44,0.62,0.88,0.96,1.0,1.0,1.0,1.0,1.0
