,2,5,10,16,25,50
linear_x_z,0.35,0.69,0.94,0.97,0.97,0.89
linear_x_zmean,0.35,0.71,0.94,0.97,0.97,0.89
linear_y_z,0.39,0.71,0.94,0.97,0.97,0.89
linear_y_zmean,0.35,0.71,0.94,0.97,0.97,0.89
