,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
double_Z,0.21,0.01,0.0,0.04,0.05,0.02,0.07,0.09,0.15,0.1,0.29
double_meanZ,0.18,0.01,0.0,0.05,0.04,0.03,0.06,0.1,0.15,0.11,0.29
noZ,0.0,0.16,0.35,0.77,0.91,1.0,1.0,1.0,1.0,1.0,1.0
