,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.05,0.25,0.82,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.04,0.17,0.5,0.66,0.81,0.85,0.94,0.97,0.99,0.97,0.99
XY_Z,0.05,0.25,0.82,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.03,0.27,0.81,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.05,0.08,0.06,0.14,0.19,0.41,0.7,0.86,1.0,1.0,1.0
Char_meanZ,0.08,0.04,0.06,0.06,0.22,0.32,0.61,0.83,0.96,1.0,1.0
