,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.02,0.11,0.39,0.73,0.84,0.98,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.02,0.11,0.4,0.73,0.84,0.98,1.0,1.0,1.0,1.0,1.0
noZ,0.03,0.12,0.37,0.73,0.84,0.98,1.0,1.0,1.0,1.0,1.0
