,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.07,0.02,0.25,0.64,0.93,1.0,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.07,0.01,0.25,0.64,0.93,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.05,0.07,0.34,0.54,0.65,0.81,0.86,0.85,0.91,0.96,0.97
XY_Z,0.07,0.02,0.25,0.64,0.93,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.07,0.01,0.25,0.64,0.93,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.03,0.27,0.85,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_minusm,0.05,0.07,0.34,0.54,0.65,0.81,0.86,0.85,0.91,0.96,0.97
