,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.07,0.14,0.34,0.64,0.8,0.99,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.05,0.13,0.34,0.63,0.79,0.99,1.0,1.0,1.0,1.0,1.0
noZ,0.04,0.17,0.39,0.65,0.79,0.99,1.0,1.0,1.0,1.0,1.0
XY_Z,0.0,0.14,0.33,0.63,0.78,0.98,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.05,0.13,0.34,0.63,0.79,0.99,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.04,0.17,0.39,0.65,0.79,0.99,1.0,1.0,1.0,1.0,1.0
