,2,5,10,16,25,50
linear_x_z,1.0,0.98,0.98,1.0,0.98,0.85
linear_x_zmean,0.99,0.98,0.98,1.0,0.99,0.85
linear_x,0.99,0.98,0.98,1.0,0.99,0.85
linear_y_z,1.0,1.0,0.98,1.0,0.98,0.85
linear_y_zmean,0.99,0.98,0.98,1.0,0.99,0.85
linear_y,0.99,0.98,0.98,1.0,0.99,0.85
