,2,5,10,16,25,50
linear_x_z,0.77,0.98,0.99,0.98,0.99,0.79
linear_x_zmean,0.19,0.95,0.96,0.98,0.99,0.8
linear_x,0.19,0.95,0.96,0.98,0.99,0.8
linear_y_z,0.99,1.0,0.99,0.98,0.99,0.83
linear_y_zmean,0.19,0.95,0.96,0.98,0.99,0.8
linear_y,0.19,0.95,0.96,0.98,0.99,0.8
