,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.05,0.08,0.17,0.36,0.61,0.58,0.76,0.84,0.83,0.93,0.94
double_meanZ,0.03,0.08,0.17,0.35,0.61,0.58,0.76,0.84,0.83,0.93,0.94
noZ,0.04,0.07,0.19,0.31,0.55,0.58,0.76,0.77,0.8,0.89,0.88
