,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.44,0.03,0.16,0.46,0.75,0.88,0.97,1.0,1.0,1.0,1.0
double_meanZ,0.03,0.03,0.15,0.46,0.72,0.88,0.97,1.0,1.0,1.0,1.0
noZ,0.05,0.04,0.13,0.37,0.51,0.62,0.75,0.76,0.87,0.91,0.94
