,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.03,0.07,0.14,0.33,0.62,0.64,0.73,0.9,0.86,0.94,0.94
double_meanZ,0.03,0.07,0.13,0.32,0.62,0.64,0.73,0.9,0.86,0.94,0.94
noZ,0.01,0.07,0.15,0.26,0.56,0.66,0.69,0.88,0.84,0.93,0.9
