,2,5,10,16,25,50
double_Z,0.24,0.5,0.7,0.62,0.66,0.69
double_meanZ,0.23,0.49,0.71,0.61,0.65,0.69
noZ,0.24,0.46,0.7,0.59,0.67,0.68
