,2,5,10,16,25,50
double_Z,0.98,0.99,0.97,0.98,0.97,0.86
double_meanZ,0.97,0.96,0.98,0.98,0.97,0.86
noZ,0.99,1.0,0.99,0.98,0.97,0.86
