,2,5,10,16,25,50
double_Z,0.05,0.08,0.1,0.07,0.03,0.06
double_meanZ,0.08,0.05,0.09,0.07,0.03,0.06
noZ,0.06,0.05,0.1,0.07,0.03,0.04
