,2,5,10,16,25,50
double_Z,0.13,0.08,0.12,0.03,0.13,0.13
double_meanZ,1.0,0.41,0.0,0.02,0.07,0.13
noZ,1.0,0.42,0.0,0.0,0.0,0.0
resid_Z,0.1,0.09,0.12,0.04,0.11,0.15
