,2,5,10,16,25,50
linear_x_z,0.36,0.68,0.9,0.95,0.92,0.88
linear_x_zmean,0.21,0.55,0.91,0.94,0.9,0.87
linear_x,0.21,0.55,0.91,0.94,0.9,0.87
linear_y_z,0.36,0.68,0.9,0.95,0.92,0.88
linear_y_zmean,0.21,0.55,0.91,0.94,0.9,0.87
linear_y,0.21,0.55,0.91,0.94,0.9,0.87
