,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.1,0.13,0.38,0.65,0.91,0.99,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.03,0.13,0.38,0.65,0.9,0.99,1.0,1.0,1.0,1.0,1.0
noZ,0.06,0.08,0.27,0.38,0.69,0.79,0.85,0.9,0.91,0.94,0.99
