,2,5,10,16,25,50
double_Z,0.97,0.96,0.99,0.99,0.98,0.83
double_meanZ,0.99,0.93,0.99,0.99,0.98,0.8
noZ,1.0,0.95,0.99,0.99,0.98,0.81
