,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.52,0.0,0.0,0.01,0.02,0.01,0.01,0.1,0.1,0.05,0.22
double_meanZ,0.03,0.0,0.01,0.01,0.02,0.01,0.01,0.11,0.11,0.06,0.22
noZ,0.03,0.06,0.09,0.26,0.23,0.34,0.37,0.39,0.33,0.31,0.52
