,2,5,10,16,25,50
double_Z,0.83,0.23,0.11,0.06,0.08,0.04
double_meanZ,0.8,0.23,0.11,0.06,0.08,0.04
noZ,0.83,0.23,0.11,0.06,0.08,0.04
resid_Z,0.84,0.19,0.09,0.06,0.07,0.06
