,2,5,10,16,25,50
double_Z,1.0,1.0,1.0,1.0,1.0,0.61
double_meanZ,0.84,0.89,0.84,0.76,0.59,0.17
noZ,0.57,0.76,0.72,0.68,0.5,0.16
resid_Z,1.0,1.0,1.0,1.0,1.0,0.61
