,2,5,10,16,25,50
double_Z,0.2,0.4,0.49,0.64,0.58,0.61
double_meanZ,0.19,0.42,0.49,0.64,0.58,0.6
noZ,0.21,0.39,0.5,0.63,0.62,0.56
