,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.06,0.17,0.31,0.73,0.93,0.96,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.06,0.16,0.31,0.72,0.93,0.96,1.0,1.0,1.0,1.0,1.0
noZ,0.07,0.09,0.25,0.51,0.75,0.69,0.85,0.9,0.88,0.94,0.94
XY_Z,0.06,0.17,0.31,0.73,0.93,0.96,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.06,0.16,0.31,0.72,0.93,0.96,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
