,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.09,0.27,0.76,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.09,0.27,0.76,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.07,0.25,0.76,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,0.09,0.27,0.76,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.09,0.27,0.76,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_minusm,0.07,0.25,0.76,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
