,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.01,0.15,0.3,0.67,0.79,0.98,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.01,0.15,0.31,0.67,0.79,0.98,1.0,1.0,1.0,1.0,1.0
noZ,0.03,0.23,0.35,0.69,0.79,0.98,1.0,1.0,1.0,1.0,1.0
