,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.03,0.1,0.26,0.44,0.68,0.75,0.87,0.92,0.94,0.96,0.99
cor_meanZ,0.01,0.09,0.28,0.39,0.68,0.76,0.87,0.92,0.94,0.96,0.99
noZ,0.0,0.1,0.13,0.36,0.47,0.56,0.62,0.65,0.6,0.59,0.67
XY_Z,0.03,0.1,0.26,0.44,0.68,0.75,0.87,0.92,0.94,0.96,0.99
XY_meanZ,0.01,0.09,0.28,0.39,0.68,0.76,0.87,0.92,0.94,0.96,0.99
XY_noZ,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
