,2,5,10,16,25,50
double_Z,1.0,0.84,0.42,0.21,0.13,0.06
double_meanZ,1.0,0.84,0.42,0.21,0.13,0.06
noZ,1.0,0.84,0.42,0.21,0.13,0.06
