,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.05,0.17,0.3,0.63,0.9,0.98,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.06,0.16,0.3,0.62,0.9,0.98,1.0,1.0,1.0,1.0,1.0
noZ,0.03,0.15,0.29,0.6,0.9,0.98,1.0,1.0,1.0,1.0,1.0
