,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,1.0,0.14,0.48,0.75,0.85,0.98,1.0,1.0,1.0,1.0,1.0
double_meanZ,1.0,0.17,0.53,0.77,0.85,0.98,1.0,1.0,1.0,1.0,1.0
noZ,1.0,0.18,0.55,0.77,0.85,0.98,1.0,1.0,1.0,1.0,1.0
