,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.01,0.09,0.36,0.61,0.93,0.99,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.01,0.09,0.37,0.61,0.93,0.98,1.0,1.0,1.0,1.0,1.0
noZ,0.0,0.07,0.34,0.55,0.91,0.98,1.0,1.0,1.0,1.0,1.0
XY_Z,0.01,0.09,0.36,0.61,0.93,0.99,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.01,0.09,0.37,0.61,0.93,0.98,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.04,0.12,0.41,0.64,0.93,0.98,1.0,1.0,1.0,1.0,1.0
