,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.07,0.09,0.29,0.54,0.82,0.94,0.97,0.99,0.97,1.0,1.0
double_meanZ,0.08,0.09,0.29,0.54,0.82,0.94,0.96,0.99,0.97,1.0,1.0
noZ,0.05,0.09,0.29,0.52,0.77,0.91,0.97,0.99,0.96,0.98,0.99
