,2,5,10,16,25,50
double_Z,1.0,0.8,0.45,0.22,0.1,0.11
double_meanZ,1.0,0.8,0.44,0.22,0.1,0.11
noZ,1.0,0.8,0.44,0.22,0.1,0.11
