,2,5,10,16,25,50
linear_x_z,0.69,0.94,0.99,1.0,0.99,0.88
linear_x_zmean,0.08,0.88,0.97,1.0,0.99,0.88
linear_x,0.08,0.88,0.97,1.0,0.99,0.88
linear_y_z,1.0,1.0,1.0,1.0,0.98,0.9
linear_y_zmean,0.08,0.88,0.97,1.0,0.99,0.88
linear_y,0.08,0.88,0.97,1.0,0.99,0.88
