,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.09,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.05,0.53,0.76,0.89,0.95,0.98,1.0,1.0,1.0,1.0,1.0
XY_Z,0.09,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.06,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
