,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.07,0.15,0.39,0.65,0.88,0.99,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.06,0.16,0.39,0.65,0.88,0.99,1.0,1.0,1.0,1.0,1.0
noZ,0.03,0.01,0.1,0.28,0.6,0.81,0.98,1.0,1.0,1.0,1.0
